time,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Lu_an,Bozhou,Chizhou,Xuancheng
2020-08-06 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07 07:00,0.022542738,0.035644622,0.011170141,0.008798231,0.024978658,0.014717733,0.036765423,0.041239139,0.037770364,0.02093456,0.012374195,0.017213419,0.031085055,0.001500612,0.035389672,0.044445083
2020-08-07 08:00,0.110663324,0.106881899,0.038796682,0.065336657,0.06227948,0.025188953,0.135388732,0.144348021,0.141976638,0.028941187,0.072329461,0.037586235,0.098514455,0.023658308,0.134245373,0.128288059
2020-08-07 09:00,0.262968072,0.201256725,0.136882523,0.12895707,0.206845097,0.06195226,0.217093612,0.28000277,0.286669923,0.167030555,0.097147821,0.119809208,0.212042343,0.019332681,0.253170999,0.221896544
2020-08-07 10:00,0.300544532,0.335940138,0.234895414,0.263763558,0.304772604,0.06953096,0.338691023,0.401778311,0.415030639,0.300653121,0.141305255,0.08185055,0.214297782,0.065725857,0.342391677,0.307476084
2020-08-07 11:00,0.270534843,0.274379277,0.203197145,0.236668999,0.350654237,0.104410782,0.326803337,0.422088344,0.435476576,0.326021495,0.137064631,0.114329371,0.24291341,0.040534616,0.334884353,0.302205974
2020-08-07 12:00,0.358044269,0.490913901,0.252165521,0.257480305,0.406564667,0.060250299,0.624270072,0.626264479,0.553341447,0.346629527,0.197602534,0.114577074,0.261715578,0.095567141,0.599952312,0.450812243
2020-08-07 13:00,0.351314113,0.514338427,0.130011429,0.228841875,0.409248762,0.05971089,0.659007042,0.683108756,0.562147718,0.32687909,0.206759672,0.078916781,0.172681239,0.139167626,0.655168005,0.48598571
2020-08-07 14:00,0.291339402,0.287315864,0.093566044,0.147580936,0.278229555,0.065153767,0.504928938,0.672761393,0.554568424,0.237805708,0.186913093,0.085206096,0.434651621,0.180526132,0.57792832,0.268420206
2020-08-07 15:00,0.178174637,0.298928655,0.193463471,0.239179528,0.215307059,0.211064893,0.300669175,0.396882767,0.170350621,0.103923267,0.169070387,0.309010711,0.160292587,0.148006949,0.290094082,0.281627228
2020-08-07 16:00,0.165889498,0.188601864,0.242425196,0.179871196,0.231055137,0.09177334,0.19270115,0.297036779,0.208706812,0.244841642,0.120640872,0.123881773,0.140225789,0.106272134,0.22441572,0.187270296
2020-08-07 17:00,0.127758068,0.115411966,0.157010651,0.119908862,0.115534331,0.032851718,0.120688906,0.098115512,0.065358911,0.168154763,0.101002963,0.053144692,0.092418303,0.088557712,0.103436096,0.136840645
2020-08-07 18:00,0.046094255,0.045977364,0.053286341,0.065342126,0.045406322,0.018095376,0.03963921,0.050678003,0.068462661,0.045867862,0.029259042,0.017817271,0.047068088,0.018745644,0.038508958,0.056870777
2020-08-07 19:00,0.002773639,0.00625246,0.002717807,0.003882642,0.008939917,0.005270505,0.003801759,0.007108038,0.0072193,0.008639286,0.004352461,0.004493278,0.005373871,0.004549504,0.003856047,0.007112211
2020-08-07 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08 07:00,0.004688512,0.003976411,0.001365042,0.003766087,0.004932248,0.013119627,0.009436282,0.027783305,0.020463967,0.004232712,0.002497908,0.009146656,0.011797267,0.01169076,0.015838789,0.018634414
2020-08-08 08:00,0.039516461,0.038529676,0.014294694,0.024957631,0.025415596,0.049397193,0.050066867,0.104007921,0.076080454,0.016818899,0.007348134,0.042945253,0.045737964,0.034849997,0.078743401,0.074511699
2020-08-08 09:00,0.084210307,0.052038638,0.030268646,0.061379113,0.049037884,0.120243342,0.09284992,0.222808055,0.157778141,0.045130062,0.035292131,0.102128449,0.188537802,0.096925645,0.140175215,0.139825411
2020-08-08 10:00,0.125799623,0.087665864,0.03290992,0.041847529,0.05794546,0.204236205,0.129590503,0.400513102,0.39083081,0.055428387,0.036953618,0.164609891,0.259215751,0.074448257,0.255716079,0.153711649
2020-08-08 11:00,0.16365037,0.027351051,0.061433772,0.077065618,0.065968904,0.268837122,0.119025342,0.397808444,0.429946742,0.091319608,0.116654172,0.210304428,0.334782048,0.09940853,0.258529238,0.20582092
2020-08-08 12:00,0.195769817,0.252087963,0.135603469,0.138140778,0.127962646,0.444195405,0.338071174,0.37110537,0.383301694,0.107527555,0.20745862,0.307622492,0.454302147,0.129418221,0.362251357,0.277919378
2020-08-08 13:00,0.258916247,0.305547832,0.279964176,0.109994565,0.164292834,0.452780233,0.433604573,0.584691638,0.438381636,0.138913758,0.20243603,0.440830169,0.611194088,0.153551999,0.492509834,0.342417107
2020-08-08 14:00,0.395289458,0.290246663,0.330561951,0.13973422,0.159540313,0.361190481,0.426172767,0.46412938,0.284650539,0.216920031,0.205469413,0.379177109,0.496506313,0.294204239,0.451098338,0.294719286
2020-08-08 15:00,0.356960629,0.284623709,0.321808719,0.234761103,0.198323502,0.404576485,0.447982676,0.399753307,0.38242685,0.274041474,0.155969894,0.409165048,0.35316083,0.174363117,0.394100227,0.17482171
2020-08-08 16:00,0.234355604,0.166031941,0.289651035,0.213331583,0.240746908,0.375589949,0.118759517,0.258899063,0.303920709,0.326709678,0.17122533,0.394038882,0.252296309,0.337178249,0.169817644,0.185574918
2020-08-08 17:00,0.058774185,0.153993122,0.182539831,0.101778206,0.201613705,0.276765512,0.16835033,0.195829255,0.164580474,0.183155963,0.077481576,0.274058215,0.060215749,0.182604036,0.162807407,0.115744319
2020-08-08 18:00,0.037885946,0.075373611,0.05479098,0.043128189,0.044317757,0.068185688,0.079937808,0.110832911,0.091211726,0.023723062,0.014608843,0.072780786,0.051480342,0.063202315,0.097708789,0.071822798
2020-08-08 19:00,0.009004967,0.010184194,0.00833577,0.007996182,0.003628983,0.014372724,0.01191163,0.01298667,0.012275372,0,0.002156,0.011927546,0.013313884,0.013640569,0.013552479,0.009149868
2020-08-08 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09 07:00,0.002578669,0.033791356,0,0,0.025492201,0.026332878,0.023997144,0.015252712,0.030116008,0.009963517,0.015169087,0.01557399,0,0.023214554,0.013537827,0.044246523
2020-08-09 08:00,0.011312538,0.098126024,0.003816286,0.001747938,0.101828127,0.123681776,0.070503409,0.053336828,0.099238865,0.053906784,0.086012305,0.077637589,0.003188604,0.127556039,0.054329444,0.168290865
2020-08-09 09:00,0.007994631,0.14001353,0.019833024,0.017384966,0.212684695,0.267272056,0.028269201,0.052064875,0.127285934,0.091496177,0.199910503,0.194940785,0,0.276656788,0.02424114,0.237008646
2020-08-09 10:00,0.004155634,0.102913298,0.034492802,0.067378883,0.217293461,0.578209895,0.047763825,0.139373628,0.271688507,0.128812215,0.525587507,0.440833397,0,0.616178897,0.066094012,0.166121689
2020-08-09 11:00,0.003194911,0.10143523,0.134665681,0.184865543,0.197591791,0.661139389,0.063853847,0.162381265,0.491777668,0.116248843,0.639024275,0.590315354,0.088174837,0.758353066,0.107834647,0.186365127
2020-08-09 12:00,0.007507309,0.133067147,0.237998552,0.200025996,0.163288303,0.642804866,0.117040977,0.125440048,0.506597299,0.118442236,0.736409319,0.619182877,0.193573864,0.802427509,0.124100307,0.175395502
2020-08-09 13:00,0.012883057,0.158616021,0.210478076,0.279689048,0.187487846,0.571161841,0.148137862,0.298208773,0.617609848,0.088040438,0.647928193,0.499277164,0.385077797,0.77213131,0.241187465,0.295847687
2020-08-09 14:00,0.052579274,0.124513152,0.108352567,0.286640644,0.189551216,0.440187924,0.172407559,0.381981679,0.581518186,0.120776467,0.668769035,0.442716616,0.365200962,0.71872908,0.301349621,0.349191851
2020-08-09 15:00,0.167246422,0.104966656,0.271126323,0.351148324,0.085098523,0.54616066,0.149063047,0.303490654,0.425506272,0.031125475,0.665646787,0.567218553,0.360104757,0.680035908,0.255882547,0.378007134
2020-08-09 16:00,0.257478918,0.038651718,0.199640629,0.323561515,0.034147206,0.463959939,0.092216843,0.178714957,0.299935275,0.035576297,0.513950349,0.41594306,0.336169549,0.489722162,0.137311961,0.282762923
2020-08-09 17:00,0.15650946,0.07543623,0.189336513,0.211440857,0.084873805,0.271380229,0.049708116,0.1381684,0.176328091,0.090286459,0.313092767,0.274465467,0.217012383,0.296574014,0.082380745,0.146465326
2020-08-09 18:00,0.066163827,0.015545919,0.065305827,0.064650046,0.036047818,0.109268979,0.026379265,0.077124974,0.082348584,0.044581276,0.142253438,0.108211356,0.12660631,0.142421122,0.047735739,0.014197064
2020-08-09 19:00,0.010304623,0.000758064,0.010101147,0.011147357,0.001792025,0.016522191,0.004549773,0.010565795,0.006781065,0.005587519,0.020685131,0.014770249,0.013679258,0.022044095,0.010622824,0.001606832
2020-08-09 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10 07:00,0.027549724,0.020969283,0.0323482,0.028484131,0.024159861,0.031983691,0.019755535,0.00912325,0.025701767,0.03262846,0.025742625,0.030392989,0.026891354,0.025585703,0.013216012,0.017924738
2020-08-10 08:00,0.182778454,0.082318299,0.157819873,0.151663635,0.101360657,0.120326264,0.083807294,0.016046231,0.07896106,0.136514379,0.104909426,0.13616096,0.134769242,0.090959823,0.05514045,0.056990436
2020-08-10 09:00,0.32185828,0.113837522,0.433414005,0.424795922,0.200525738,0.28991005,0.096047248,0.02830331,0.111969846,0.273410466,0.191595573,0.419071525,0.34413072,0.208251011,0.061139654,0.065197269
2020-08-10 10:00,0.456427587,0.315369066,0.613187064,0.592780791,0.322791904,0.590658362,0.187214271,0.056645424,0.40053158,0.454786579,0.387799836,0.609090946,0.498721712,0.483164472,0.125679559,0.24430592
2020-08-10 11:00,0.449276144,0.143542641,0.654045804,0.62998068,0.382732375,0.722994331,0.082876695,0.037313338,0.190891608,0.538638417,0.52675628,0.697554543,0.439785735,0.653703273,0.060322676,0.230485405
2020-08-10 12:00,0.434775061,0.142092356,0.748537431,0.727047299,0.486941304,0.792309145,0.040111178,0.050129245,0.180560061,0.662608326,0.583351252,0.764290158,0.398787014,0.76622812,0.035856832,0.309174987
2020-08-10 13:00,0.151220228,0.087894564,0.687942322,0.698152394,0.177828813,0.616747787,0.12665569,0.154299768,0.269919775,0.482700958,0.613664799,0.519410877,0.251554609,0.788963327,0.165845002,0.122504127
2020-08-10 14:00,0.143591292,0.25770563,0.630820804,0.597902173,0.066940105,0.628531733,0.21069995,0.216083361,0.516270104,0.134437181,0.525009574,0.469488753,0.268643347,0.680756595,0.236967775,0.419439716
2020-08-10 15:00,0.074042448,0.110192648,0.214903287,0.221205505,0.123793359,0.369068305,0.065238504,0.139164673,0.31536657,0.086980486,0.373791796,0.292670535,0.215555113,0.558816368,0.084015391,0.126442698
2020-08-10 16:00,0.098201228,0.04539907,0.224819546,0.185893682,0.093560172,0.436582597,0.095851961,0.1680867,0.323003718,0.060950594,0.407511982,0.332110212,0.262619673,0.470656506,0.131828321,0.072409143
2020-08-10 17:00,0.121777942,0.03164934,0.206905998,0.189372939,0.018545395,0.299036627,0.052952053,0.087098472,0.191551025,0.034491005,0.321443301,0.218540717,0.215768876,0.354709162,0.066973332,0.049687329
2020-08-10 18:00,0.064679628,0.013592218,0.105402027,0.105682737,0.007970944,0.13281142,0.018591159,0.026974746,0.027602176,0.021582814,0.127750489,0.117723957,0.1125457,0.137904724,0.022290764,0.007133597
2020-08-10 19:00,0.009251378,0.001717542,0.013798044,0.015166531,0,0.017789079,0.004769188,0.000828909,0.00042219,0.002779088,0.020202854,0.016386114,0.014096372,0.021366141,0.00391286,0
2020-08-10 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11 07:00,0.026606648,0.030711488,0.032914439,0.030423411,0.02748021,0.030135033,0.019509827,0.028916359,0.028519082,0.027535294,0.025101074,0.031686332,0.025236165,0.026282558,0.018590625,0.028413432
2020-08-11 08:00,0.126768754,0.173552684,0.132329222,0.110589461,0.133891681,0.154481978,0.139379742,0.166753418,0.144000268,0.124969095,0.120666901,0.151674611,0.116659555,0.145511981,0.137981661,0.163521048
2020-08-11 09:00,0.258934237,0.38771777,0.240521033,0.206742018,0.356039329,0.310583354,0.340799506,0.30742047,0.273554397,0.244206327,0.26797729,0.296520788,0.277761921,0.41616498,0.290279546,0.345071854
2020-08-11 10:00,0.506271986,0.49236863,0.46388182,0.402238942,0.449738242,0.618701848,0.532946218,0.396325237,0.594353185,0.44216154,0.594325828,0.591271598,0.500231969,0.608846287,0.493230148,0.455429316
2020-08-11 11:00,0.693922654,0.688561079,0.557055679,0.447904958,0.657202208,0.773249343,0.724868625,0.643108401,0.777725687,0.664022801,0.771193583,0.728219634,0.707719076,0.766639886,0.713854008,0.686511208
2020-08-11 12:00,0.692529709,0.768459827,0.585866215,0.578629812,0.748123292,0.844842673,0.752161348,0.720398671,0.789456298,0.597165862,0.839834391,0.795189279,0.696334493,0.846953866,0.760764839,0.770353649
2020-08-11 13:00,0.719912349,0.789438855,0.627729746,0.687443902,0.78612901,0.778641891,0.752261702,0.785476933,0.737450947,0.5933231,0.834952849,0.762150143,0.713528562,0.86009907,0.773325165,0.782060023
2020-08-11 14:00,0.711632331,0.729261464,0.433205786,0.529250552,0.494617945,0.744952408,0.765732479,0.725462225,0.359045528,0.427601035,0.792827965,0.651741182,0.56249855,0.783471503,0.763941786,0.739581108
2020-08-11 15:00,0.64260368,0.661580081,0.598573422,0.61699778,0.645157794,0.597909618,0.5282296,0.514093807,0.671818939,0.548620687,0.638418819,0.578877719,0.487305625,0.619528021,0.453854595,0.678454334
2020-08-11 16:00,0.485943942,0.451544997,0.445372275,0.45854059,0.460002801,0.400576438,0.424951379,0.442728815,0.472752439,0.448248042,0.428220304,0.440007821,0.377582251,0.391127803,0.434265037,0.47636594
2020-08-11 17:00,0.289172698,0.212657591,0.236773817,0.23620583,0.263834623,0.252556986,0.222508541,0.296839674,0.264500469,0.287724298,0.229467613,0.22765081,0.251899338,0.235130816,0.266424888,0.226063056
2020-08-11 18:00,0.100403691,0.083473066,0.085911594,0.065380075,0.0914096,0.094463318,0.07338015,0.104600638,0.088813853,0.097930348,0.054965145,0.059266397,0.071137719,0.089501794,0.089376518,0.073617002
2020-08-11 19:00,0.006236128,0.007020794,0.006297714,0.005394274,0.003368628,0.01643716,0.010208992,0.010338917,0.006712261,0.007279072,0.00976965,0.008270609,0.008182545,0.015693126,0.009774791,0.00484675
2020-08-11 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12 07:00,0.039601156,0.050698794,0.047576085,0.040654734,0.055168796,0.035131997,0.046851287,0.023283123,0.01651838,0.057407671,0.032436795,0.041479958,0.034148949,0.019093278,0.037030953,0.052535034
2020-08-12 08:00,0.180254139,0.171417175,0.209257317,0.198360944,0.18488703,0.1643464,0.170240242,0.071074799,0.071073489,0.201106215,0.150576304,0.188221632,0.193243932,0.119244872,0.143837446,0.189780033
2020-08-12 09:00,0.342374364,0.323027713,0.405812609,0.381170366,0.337205545,0.278064921,0.271902032,0.11257289,0.161461127,0.371431347,0.281828853,0.333853151,0.330995167,0.249971816,0.183447826,0.390880143
2020-08-12 10:00,0.485920648,0.48400153,0.562300053,0.518846969,0.501699325,0.44746986,0.408283641,0.276819087,0.486330234,0.493719908,0.44002023,0.504451341,0.411679155,0.399389925,0.412600663,0.559736886
2020-08-12 11:00,0.557158487,0.5219433,0.675278756,0.616591936,0.494400694,0.514886792,0.594889251,0.496915261,0.720046847,0.560428815,0.679033444,0.585972659,0.424705509,0.560057027,0.610039131,0.646046943
2020-08-12 12:00,0.591326989,0.680405403,0.703413377,0.687988527,0.642636378,0.572224102,0.694291582,0.525122289,0.830560934,0.641061662,0.599009965,0.644050725,0.361125192,0.684640809,0.605366555,0.731229683
2020-08-12 13:00,0.58689436,0.686588537,0.745083631,0.757481712,0.564517754,0.548717858,0.70461366,0.670532093,0.831888797,0.588168523,0.51735341,0.653098025,0.579450059,0.611430364,0.715373183,0.783844436
2020-08-12 14:00,0.592283649,0.566262609,0.586684374,0.615517246,0.428365905,0.426584811,0.655132345,0.565491816,0.625155113,0.520976175,0.43219677,0.474785298,0.483959326,0.422651022,0.584771473,0.587953038
2020-08-12 15:00,0.433179021,0.487350645,0.449523612,0.429735038,0.433105793,0.317452935,0.596393983,0.082936303,0.595497702,0.471192474,0.615682563,0.309837944,0.360518883,0.537133003,0.416114964,0.456544846
2020-08-12 16:00,0.330013813,0.363725597,0.283451055,0.242890272,0.400144691,0.364480941,0.343448346,0.047914795,0.4513098,0.412084551,0.293979037,0.35675886,0.238214838,0.404838201,0.190129544,0.356188264
2020-08-12 17:00,0.14154886,0.141293778,0.148301288,0.187222329,0.194488033,0.271127195,0.150307004,0.185477699,0.303004307,0.216834509,0.168461067,0.215816906,0.146663966,0.174370932,0.173111632,0.200439327
2020-08-12 18:00,0.038008833,0.072461771,0.071552341,0.072806128,0.081059323,0.061268512,0.057365499,0.073115324,0.105242512,0.087521393,0.081573607,0.075206744,0.04913778,0.070110358,0.065354452,0.083249967
2020-08-12 19:00,0.000772466,0.007733296,0.005089328,0.008654298,0.005330202,0.009791319,0.007314476,0.007181533,0.007464679,0.003546132,0.015199205,0.011813648,0.008685339,0.011626796,0.008274927,0.009383697
2020-08-12 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13 07:00,0.045181392,0.044872258,0.05060418,0.048415274,0.04796651,0.0523386,0.039795107,0.036687822,0.042170622,0.052629775,0.040486665,0.052358496,0.039498187,0.044067047,0.038307512,0.047783169
2020-08-13 08:00,0.209532405,0.223033663,0.186583508,0.198291578,0.231906934,0.18868737,0.211455859,0.206485403,0.229527228,0.222479813,0.188040387,0.192445262,0.196025899,0.185869486,0.213167818,0.228740519
2020-08-13 09:00,0.41304174,0.43453778,0.363517652,0.373169594,0.442634553,0.363773253,0.429921651,0.421370096,0.45276529,0.434662599,0.387256775,0.361387178,0.398131073,0.38645612,0.429510607,0.439924997
2020-08-13 10:00,0.590865425,0.630809783,0.552056411,0.555942068,0.631235148,0.54133188,0.619262586,0.59649198,0.636853922,0.631965369,0.558256669,0.540359632,0.557215764,0.57264461,0.615500609,0.636320408
2020-08-13 11:00,0.738081854,0.758835465,0.682299067,0.694992101,0.766740904,0.67578528,0.739818628,0.689625989,0.760569865,0.77043103,0.725382274,0.673476905,0.717528542,0.694967714,0.73406261,0.77438588
2020-08-13 12:00,0.789373478,0.820258163,0.782254614,0.773684336,0.83924633,0.781283744,0.779998839,0.688602545,0.794261365,0.846895089,0.798064822,0.783225143,0.724612443,0.785622033,0.763317395,0.849318244
