Scenario,Flexibility,Demand,Market,Category,Cost_Type,Carrier,Value_100p_EUR,Value_100p_Billion_EUR,Value_Non_Flex_EUR,Value_Non_Flex_Billion_EUR,Difference_EUR,Difference_Billion_EUR,Difference_Percent
NLHF,N,L,H,marginal - coal cc,marginal,coal cc,6715564781.77292,6.71556478177292,6798082339.350079,6.798082339350079,-82517557.57715893,-0.08251755757715892,-1.2138358063054573
NLHF,N,L,H,marginal - coal power plant,marginal,coal power plant,809498870.8894709,0.8094988708894709,801803876.296501,0.8018038762965011,7694994.592969894,0.007694994592969895,0.9597103257361085
NLHF,N,L,H,marginal - gas,marginal,gas,2797238.368533056,0.002797238368533056,1873718.8105777823,0.0018737188105777823,923519.5579552739,0.0009235195579552739,49.288055002793946
NLHF,N,L,H,marginal - gas boiler,marginal,gas boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLHF,N,L,H,marginal - heat pump,marginal,heat pump,2405767132.994613,2.405767132994613,2395143104.61349,2.39514310461349,10624028.381123066,0.010624028381123066,0.4435654955505254
NLHF,N,L,H,marginal - hydro_inflow,marginal,hydro_inflow,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLHF,N,L,H,marginal - hydroelectricity,marginal,hydroelectricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLHF,N,L,H,marginal - nuclear,marginal,nuclear,75183963295.0502,75.1839632950502,76272031741.31299,76.27203174131299,-1088068446.2627869,-1.0880684462627868,-1.4265628191905515
NLHF,N,L,H,marginal - offwind,marginal,offwind,9146179.77511083,0.009146179775110829,9131482.12331313,0.00913148212331313,14697.65179769881,1.469765179769881e-05,0.1609558185540874
NLHF,N,L,H,marginal - onwind,marginal,onwind,86560747.57865183,0.08656074757865183,85524958.03399928,0.08552495803399927,1035789.5446525514,0.0010357895446525514,1.211096232564987
NLHF,N,L,H,marginal - resistive heater,marginal,resistive heater,354508352.55273515,0.35450835255273516,359283923.8371232,0.3592839238371232,-4775571.284388065,-0.004775571284388065,-1.329191474359707
NLHF,N,L,H,marginal - solar,marginal,solar,34377851.76204781,0.034377851762047815,34349542.267063804,0.034349542267063805,28309.494984008372,2.830949498400837e-05,0.08241593079728764
NLHF,N,L,H,marginal - solar thermal,marginal,solar thermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLHF,N,L,H,marginal - stations,marginal,stations,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLHF,N,L,H,marginal - water tanks,marginal,water tanks,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLHF,N,L,H,nan - nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLHF,N,L,H,shutdown - aluminum,shutdown,aluminum,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLHF,N,L,H,standby - aluminum,standby,aluminum,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLHF,N,L,H,startup - aluminum,startup,aluminum,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,capital - AC,capital,AC,9912404616.867355,9.912404616867356,9942960321.855925,9.942960321855924,-30555704.98856926,-0.03055570498856926,-0.3073099358689367
NLLF,N,L,L,capital - CHP coal,capital,CHP coal,28577238675.65186,28.57723867565186,28577247032.653244,28.577247032653244,-8357.001384735107,-8.357001384735107e-06,-2.924354951051142e-05
NLLF,N,L,L,capital - CHP gas,capital,CHP gas,2985922952.48096,2.98592295248096,2985941739.5879054,2.9859417395879055,-18787.10694551468,-1.8787106945514678e-05,-0.000629185315186609
NLLF,N,L,L,capital - DAC,capital,DAC,23184.168573257837,2.3184168573257838e-05,24819.593664504555,2.4819593664504557e-05,-1635.4250912467178,-1.6354250912467177e-06,-6.589250063290124
NLLF,N,L,L,capital - H2,capital,H2,6310295899.541946,6.310295899541947,6315762534.701896,6.3157625347018955,-5466635.159949303,-0.005466635159949303,-0.08655542588741943
NLLF,N,L,L,capital - H2 CHP,capital,H2 CHP,106215.02279753287,0.00010621502279753288,116033.37612714292,0.00011603337612714292,-9818.35332961005,-9.818353329610051e-06,-8.461663063954672
NLLF,N,L,L,capital - OCGT gas,capital,OCGT gas,762139789.4681641,0.7621397894681641,762144365.287295,0.762144365287295,-4575.819130897522,-4.575819130897522e-06,-0.0006003874514210492
NLLF,N,L,L,capital - PHS,capital,PHS,2825336461.717002,2.825336461717002,2825336461.717002,2.825336461717002,0.0,0.0,0.0
NLLF,N,L,L,capital - Sabatier,capital,Sabatier,12495127313.68654,12.49512731368654,12489866160.840176,12.489866160840176,5261152.846364975,0.005261152846364975,0.042123372489454
NLLF,N,L,L,capital - aluminum,capital,aluminum,11166042317.60108,11.16604231760108,0.0,0.0,11166042317.60108,11.16604231760108,0.0
NLLF,N,L,L,capital - aluminum transfer,capital,aluminum transfer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,capital - battery,capital,battery,6704962255.319807,6.704962255319807,6756284219.982779,6.756284219982779,-51321964.6629715,-0.051321964662971495,-0.7596182012470505
NLLF,N,L,L,capital - biomass,capital,biomass,12218111804.619268,12.218111804619268,12222516971.0029,12.2225169710029,-4405166.383630753,-0.0044051663836307525,-0.03604140124396402
NLLF,N,L,L,capital - co2 atmosphere,capital,co2 atmosphere,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,capital - co2 stored,capital,co2 stored,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,capital - coal,capital,coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,capital - coal boiler,capital,coal boiler,8002544954.987882,8.002544954987881,8003216432.984964,8.003216432984964,-671477.9970827103,-0.0006714779970827103,-0.008390101688556594
NLLF,N,L,L,capital - coal cc,capital,coal cc,775972535.8669326,0.7759725358669326,776076499.1841047,0.7760764991841047,-103963.31717205048,-0.00010396331717205047,-0.01339601408899096
NLLF,N,L,L,capital - coal power plant,capital,coal power plant,20951665810.51416,20.95166581051416,20951665810.51416,20.95166581051416,0.0,0.0,0.0
NLLF,N,L,L,capital - gas,capital,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,capital - gas boiler,capital,gas boiler,18849329229.478683,18.849329229478684,18850761708.08024,18.85076170808024,-1432478.6015548706,-0.0014324786015548706,-0.007599048907083948
NLLF,N,L,L,capital - heat pump,capital,heat pump,48698898844.91844,48.69889884491844,48676215890.12141,48.676215890121405,22682954.797035217,0.022682954797035217,0.04659966758352432
NLLF,N,L,L,capital - hydro_inflow,capital,hydro_inflow,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,capital - hydroelectricity,capital,hydroelectricity,17498452351.438705,17.498452351438704,17498452351.438705,17.498452351438704,0.0,0.0,0.0
NLLF,N,L,L,capital - nuclear,capital,nuclear,46105524445.527245,46.105524445527244,46728032691.25283,46.72803269125283,-622508245.7255859,-0.6225082457255859,-1.3321944235031218
NLLF,N,L,L,capital - offwind,capital,offwind,15390997717.662868,15.390997717662868,15447818020.577278,15.447818020577278,-56820302.91440964,-0.056820302914409634,-0.3678208976744943
NLLF,N,L,L,capital - onwind,capital,onwind,73237145754.23051,73.23714575423051,73272869611.13356,73.27286961113356,-35723856.903045654,-0.03572385690304566,-0.04875454870627523
NLLF,N,L,L,capital - resistive heater,capital,resistive heater,5867419525.630064,5.867419525630064,5875417990.124465,5.875417990124465,-7998464.494400978,-0.007998464494400979,-0.13613439091218663
NLLF,N,L,L,capital - solar,capital,solar,103314601297.94638,103.31460129794638,103970799427.83649,103.97079942783648,-656198129.8901062,-0.6561981298901062,-0.6311369475864778
NLLF,N,L,L,capital - solar thermal,capital,solar thermal,23457357.437514182,0.023457357437514183,23542286.715403136,0.023542286715403135,-84929.27788895369,-8.492927788895368e-05,-0.3607520327810236
NLLF,N,L,L,capital - stations,capital,stations,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,capital - water tanks,capital,water tanks,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,marginal - AC,marginal,AC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,marginal - CHP coal,marginal,CHP coal,74767425.03297822,0.07476742503297822,75046867.32820827,0.07504686732820827,-279442.2952300459,-0.0002794422952300459,-0.3723570419108093
NLLF,N,L,L,marginal - CHP gas,marginal,CHP gas,202185373.98289528,0.2021853739828953,202398591.14515105,0.20239859114515105,-213217.162255764,-0.000213217162255764,-0.10534518103579801
NLLF,N,L,L,marginal - DAC,marginal,DAC,28709.000375020685,2.8709000375020685e-05,34779.11062801771,3.477911062801771e-05,-6070.110252997027,-6.0701102529970264e-06,-17.453322248289478
NLLF,N,L,L,marginal - H2,marginal,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,marginal - H2 CHP,marginal,H2 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,marginal - OCGT gas,marginal,OCGT gas,36737995.035110295,0.03673799503511029,36676801.92627517,0.03667680192627517,61193.10883512348,6.119310883512348e-05,0.16684417839409518
NLLF,N,L,L,marginal - PHS,marginal,PHS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,marginal - Sabatier,marginal,Sabatier,6156159326.620516,6.156159326620516,6157030490.852263,6.1570304908522635,-871164.2317476273,-0.0008711642317476273,-0.014149097248128774
NLLF,N,L,L,marginal - aluminum,marginal,aluminum,83554786.26551361,0.08355478626551362,0.0,0.0,83554786.26551361,0.08355478626551362,0.0
NLLF,N,L,L,marginal - aluminum transfer,marginal,aluminum transfer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,marginal - battery,marginal,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,marginal - biomass,marginal,biomass,4199165694.787607,4.199165694787607,4200683463.007816,4.200683463007816,-1517768.2202086449,-0.0015177682202086448,-0.036131458929825604
NLLF,N,L,L,marginal - co2 atmosphere,marginal,co2 atmosphere,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,marginal - co2 stored,marginal,co2 stored,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,marginal - coal,marginal,coal,2225355028.994513,2.225355028994513,2225846992.34641,2.2258469923464097,-491963.35189676285,-0.0004919633518967628,-0.022102298746876234
NLLF,N,L,L,marginal - coal boiler,marginal,coal boiler,95760213.49564378,0.09576021349564377,95564235.17497613,0.09556423517497613,195978.32066765428,0.00019597832066765427,0.2050749637757494
NLLF,N,L,L,marginal - coal cc,marginal,coal cc,1708436139.1379137,1.7084361391379137,1709447367.2775297,1.7094473672775297,-1011228.1396160126,-0.0010112281396160126,-0.05915526613881638
NLLF,N,L,L,marginal - coal power plant,marginal,coal power plant,400204001.2473688,0.4002040012473688,400700003.9340177,0.4007000039340177,-496002.6866489053,-0.0004960026866489053,-0.12378404836017443
NLLF,N,L,L,marginal - gas,marginal,gas,47759.51540999755,4.775951540999755e-05,58161.76546846175,5.816176546846175e-05,-10402.250058464204,-1.0402250058464203e-05,-17.885031471585624
NLLF,N,L,L,marginal - gas boiler,marginal,gas boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,marginal - heat pump,marginal,heat pump,2351702542.371682,2.351702542371682,2351731517.7993016,2.3517315177993017,-28975.427619457245,-2.8975427619457245e-05,-0.001232089096912381
NLLF,N,L,L,marginal - hydro_inflow,marginal,hydro_inflow,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,marginal - hydroelectricity,marginal,hydroelectricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,marginal - nuclear,marginal,nuclear,35395116157.08389,35.39511615708389,35874824731.2824,35.8748247312824,-479708574.1985092,-0.4797085741985092,-1.3371732901602424
NLLF,N,L,L,marginal - offwind,marginal,offwind,13553784.629304212,0.013553784629304212,13510803.027245576,0.013510803027245576,42981.602058636025,4.2981602058636026e-05,0.3181276640030967
NLLF,N,L,L,marginal - onwind,marginal,onwind,93888231.6932098,0.0938882316932098,92853295.23720348,0.09285329523720348,1034936.4560063183,0.0010349364560063184,1.114593136799792
NLLF,N,L,L,marginal - resistive heater,marginal,resistive heater,673770621.1099087,0.6737706211099087,674991128.1579226,0.6749911281579226,-1220507.0480139256,-0.0012205070480139255,-0.1808182355440341
NLLF,N,L,L,marginal - solar,marginal,solar,75574566.37707138,0.07557456637707138,75996672.40510546,0.07599667240510545,-422106.0280340761,-0.0004221060280340761,-0.5554269873607243
NLLF,N,L,L,marginal - solar thermal,marginal,solar thermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,marginal - stations,marginal,stations,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,marginal - water tanks,marginal,water tanks,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,nan - nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,shutdown - aluminum,shutdown,aluminum,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,standby - aluminum,standby,aluminum,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLLF,N,L,L,startup - aluminum,startup,aluminum,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLMF,N,L,M,capital - AC,capital,AC,7484332971.717083,7.484332971717083,7508943796.401104,7.508943796401104,-24610824.684020996,-0.024610824684020996,-0.32775348106635854
NLMF,N,L,M,capital - CHP coal,capital,CHP coal,28578509441.1821,28.5785094411821,28577634258.244293,28.57763425824429,875182.9378051758,0.0008751829378051758,0.003062475115667408
NLMF,N,L,M,capital - CHP gas,capital,CHP gas,2987378511.2114367,2.987378511211437,2986292497.489886,2.986292497489886,1086013.7215509415,0.0010860137215509414,0.03636662257510894
NLMF,N,L,M,capital - DAC,capital,DAC,343302.404631847,0.000343302404631847,136501.5391451074,0.0001365015391451074,206800.86548673958,0.00020680086548673958,151.5007572675798
NLMF,N,L,M,capital - H2,capital,H2,5987733379.316494,5.987733379316494,6074389558.121373,6.074389558121373,-86656178.80487919,-0.08665617880487919,-1.4265825063692383
NLMF,N,L,M,capital - H2 CHP,capital,H2 CHP,1215688.0130168758,0.001215688013016876,469017.75871844887,0.00046901775871844887,746670.2542984269,0.0007466702542984269,159.198716982197
NLMF,N,L,M,capital - OCGT gas,capital,OCGT gas,762508118.3098552,0.7625081183098552,762233733.0373966,0.7622337330373965,274385.2724586725,0.0002743852724586725,0.03599752419317431
NLMF,N,L,M,capital - PHS,capital,PHS,2825336461.717002,2.825336461717002,2825336461.717002,2.825336461717002,0.0,0.0,0.0
NLMF,N,L,M,capital - Sabatier,capital,Sabatier,9218316867.140623,9.218316867140624,9325998638.390644,9.325998638390644,-107681771.25002098,-0.10768177125002099,-1.1546406494929884
NLMF,N,L,M,capital - aluminum,capital,aluminum,11166042317.60108,11.16604231760108,0.0,0.0,11166042317.60108,11.16604231760108,0.0
NLMF,N,L,M,capital - aluminum transfer,capital,aluminum transfer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLMF,N,L,M,capital - battery,capital,battery,4378350221.058328,4.378350221058327,4395522816.888465,4.395522816888465,-17172595.830137253,-0.017172595830137253,-0.39068380589805507
NLMF,N,L,M,capital - biomass,capital,biomass,22400377403.183823,22.40037740318382,22126026152.212906,22.126026152212905,274351250.97091675,0.2743512509709167,1.239948145607149
